FSR_IMU_L,100589,15:1:39,520,-1807,866,-69,-68,31,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1
FSR_IMU_R,102949,15:1:41,130,1547,-1401,-677,79,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
FSR_IMU_R,102983,15:1:41,93,1636,-1254,-1105,284,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,103016,15:1:41,1,1636,-1254,-1105,284,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
FSR_IMU_L,100628,15:1:39,467,-1748,933,396,140,54,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
FSR_IMU_L,100663,15:1:39,466,-1792,884,34,171,54,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FSR_IMU_R,103049,15:1:41,1,1615,-1336,101,349,-430,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0
FSR_IMU_R,103083,15:1:41,59,1628,-1272,149,-40,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,100696,15:1:39,479,-1792,884,34,171,-117,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
FSR_IMU_L,100729,15:1:39,479,-1795,924,32,7,-26,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,100761,15:1:39,445,-1832,816,-269,52,-25,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0
FSR_IMU_R,103122,15:1:41,59,1645,-1324,-120,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FSR_IMU_R,103156,15:1:41,59,1666,-1317,-279,86,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FSR_IMU_L,100794,15:1:39,513,-1714,941,-95,6,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FSR_IMU_L,100829,15:1:39,536,-1860,811,296,58,613,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,103189,15:1:41,-14,1666,-1317,-279,86,137,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
FSR_IMU_L,100865,15:1:39,-780,-2443,818,1789,133,656,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
FSR_IMU_L,100904,15:1:39,226,-1498,1296,3636,80,687,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
FSR_IMU_L,100938,15:1:39,336,-1508,1247,148,70,687,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
FSR_IMU_R,103222,15:1:41,-14,1712,-1350,-567,-150,495,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,103258,15:1:41,19,1448,-944,-557,-1030,278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
FSR_IMU_R,103291,15:1:41,19,1627,-1412,432,-264,113,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
FSR_IMU_L,100971,15:1:39,303,-1508,1247,148,70,7,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
FSR_IMU_L,101006,15:1:39,195,-1655,1236,-835,74,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
FSR_IMU_R,103360,15:1:41,85,1687,-1278,65,-42,-16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,101040,15:1:39,195,-1653,1121,-1284,-56,-214,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0
FSR_IMU_L,101073,15:1:39,274,-1713,1102,-623,-169,-132,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
FSR_IMU_R,103393,15:1:41,82,1684,-1226,66,-20,-4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
FSR_IMU_R,103432,15:1:42,76,1694,-1268,60,-26,-7,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
FSR_IMU_L,101107,15:1:39,288,-1828,907,-95,-96,-5,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0
FSR_IMU_R,103466,15:1:42,84,1687,-1250,78,-44,-7,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
FSR_IMU_L,101146,15:1:39,251,-1644,1280,634,39,129,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
FSR_IMU_L,101180,15:1:39,217,-1719,1173,-624,-85,129,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
FSR_IMU_R,103500,15:1:42,74,1687,-1250,78,-44,-27,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0
FSR_IMU_R,103533,15:1:42,74,1669,-1290,-37,-17,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,101213,15:1:39,270,-1719,1173,-624,-85,-66,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
FSR_IMU_R,103566,15:1:42,67,1679,-1302,-217,23,40,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,103605,15:1:42,81,1683,-1244,45,-26,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,103639,15:1:42,85,1696,-1264,-31,-16,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,101249,15:1:39,262,-1763,998,-131,-80,-39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
FSR_IMU_L,101282,15:1:39,262,-1763,1000,-252,-24,-19,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
FSR_IMU_L,101315,15:1:39,276,-1757,1030,99,-39,38,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,103672,15:1:42,90,1696,-1264,-31,-16,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,101354,15:1:39,251,-1665,1220,-277,51,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
FSR_IMU_L,101388,15:1:39,263,-1746,1030,2,-28,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,103708,15:1:42,82,1682,-1277,-33,-51,-36,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
FSR_IMU_R,103743,15:1:42,81,1675,-1234,37,-46,-23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_R,103776,15:1:42,81,1698,-1267,-42,-12,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
FSR_IMU_L,101421,15:1:40,259,-1746,1030,2,-28,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
FSR_IMU_L,101457,15:1:40,246,-1719,1065,-97,-3,2,1,0,1,0,1,1,0,1,2,0,0,1,0,0,0,0
FSR_IMU_R,103809,15:1:42,96,1712,-1255,-211,12,18,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
FSR_IMU_L,101490,15:1:40,246,-1761,1016,443,12,57,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0
FSR_IMU_R,103848,15:1:42,89,1706,-1230,243,-71,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,103882,15:1:42,78,1700,-1263,72,-20,-52,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
FSR_IMU_L,101523,15:1:40,216,-1721,1185,412,-41,73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FSR_IMU_L,101557,15:1:40,243,-1729,1105,191,-81,69,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
FSR_IMU_R,103916,15:1:42,94,1700,-1263,72,-20,-9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,101596,15:1:40,233,-1648,1215,-798,-33,-133,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
FSR_IMU_L,101630,15:1:40,263,-1756,1029,-538,-107,-133,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
FSR_IMU_R,103949,15:1:42,94,1697,-1225,-209,-8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
FSR_IMU_L,101664,15:1:40,251,-1756,1029,-538,-107,-82,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,103982,15:1:42,80,1672,-1189,-146,29,30,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
FSR_IMU_R,104021,15:1:42,90,1708,-1244,-114,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,104055,15:1:42,91,1700,-1221,-9,-15,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,101699,15:1:40,226,-1848,903,468,-25,71,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,104088,15:1:42,79,1700,-1221,-9,-15,-28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
FSR_IMU_R,104122,15:1:42,79,1701,-1189,209,-45,-49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,101732,15:1:40,226,-1734,1159,366,-11,20,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0
FSR_IMU_L,101765,15:1:40,220,-1752,1060,-468,12,-97,0,0,0,0,6,0,0,1,0,0,0,1,0,0,0,0
FSR_IMU_R,104153,15:1:42,85,1714,-1244,172,-50,-25,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,101804,15:1:40,430,-1641,1062,-692,-23,-115,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,101838,15:1:40,273,-1832,772,-543,49,-115,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0
FSR_IMU_R,104187,15:1:42,85,1687,-1197,254,-61,-38,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,104223,15:1:42,74,1685,-1291,363,-70,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,104262,15:1:42,71,1673,-1275,-423,71,67,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_L,101872,15:1:40,250,-1832,772,-543,49,-105,0,0,0,0,33,0,0,1,0,0,1,0,1,0,1,1
FSR_IMU_L,101907,15:1:40,275,-1871,803,191,-20,42,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,101940,15:1:40,275,-1845,879,709,188,162,0,0,0,0,60,1,1,0,0,0,2,0,0,1,1,0
FSR_IMU_R,104296,15:1:42,90,1660,-1168,-86,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,104330,15:1:42,79,1660,-1168,-86,14,-5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,101973,15:1:40,252,-1759,1039,1063,282,200,0,1,0,0,71,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,102007,15:1:40,202,-1691,1097,387,473,36,1,1,1,0,79,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,104363,15:1:42,79,1684,-1215,220,-47,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,102046,15:1:40,182,-1643,1148,191,98,53,0,0,0,0,88,0,0,0,0,0,0,0,0,1,0,0
FSR_IMU_L,102081,15:1:40,132,-1626,1262,-116,31,53,0,1,0,0,94,0,0,0,1,0,0,1,0,0,0,0
FSR_IMU_L,102114,15:1:40,182,-1626,1262,-116,31,-30,0,0,0,0,95,0,0,0,0,0,0,0,0,0,1,0
FSR_IMU_L,102149,15:1:40,172,-1701,1158,503,-3,89,0,0,0,0,89,0,1,2,1,0,0,1,0,0,0,0
FSR_IMU_L,102182,15:1:40,172,-1680,1212,366,70,37,0,0,1,1,87,0,1,0,0,0,0,0,0,0,1,0
FSR_IMU_R,104396,15:1:42,77,1671,-1317,950,-185,-177,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,104435,15:1:43,57,1600,-1334,-141,9,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
FSR_IMU_R,104469,15:1:43,39,1597,-1362,218,-56,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,104502,15:1:43,36,1597,-1362,218,-56,-39,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,102215,15:1:40,188,-1652,1248,-11,-4,17,1,0,1,0,76,0,0,1,0,0,0,0,1,0,0,0
FSR_IMU_R,104606,15:1:43,7,1524,-1416,995,-275,-131,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,102254,15:1:40,176,-1623,1238,433,182,8,0,0,0,0,39,0,0,1,0,0,0,0,0,0,0,0
FSR_IMU_L,102289,15:1:40,156,-1499,1344,573,428,8,0,0,0,0,19,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,104639,15:1:43,7,1515,-1490,69,-484,583,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
FSR_IMU_R,104672,15:1:43,67,1527,-1460,408,340,-405,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_L,102322,15:1:40,167,-1499,1344,573,428,-212,0,0,0,0,8,0,1,0,0,0,0,1,0,0,0,1
FSR_IMU_L,102357,15:1:40,232,-1476,1483,-219,118,-394,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0
FSR_IMU_R,104711,15:1:43,40,1503,-1525,445,-17,-169,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
FSR_IMU_L,102390,15:1:40,232,-1625,1319,473,170,-127,1,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0
FSR_IMU_R,104746,15:1:43,-10,1433,-1588,-69,8,-169,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,104779,15:1:43,103,1433,-1588,-69,8,28,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
FSR_IMU_L,102423,15:1:41,198,-1544,1339,-391,39,-29,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,102458,15:1:41,170,-1499,1499,532,20,113,0,0,1,0,1,0,1,0,0,1,2,0,0,1,0,0
FSR_IMU_L,102497,15:1:41,217,-1529,1272,-95,-78,-127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,102531,15:1:41,231,-1489,1411,73,-77,-127,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0
FSR_IMU_R,104812,15:1:43,103,1552,-1435,-419,1059,-1161,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
FSR_IMU_R,104845,15:1:43,-54,1398,-1559,-700,577,-357,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_R,104884,15:1:43,20,1524,-1468,301,-10,-48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
FSR_IMU_L,102564,15:1:41,278,-1489,1411,73,-77,-149,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
FSR_IMU_L,102599,15:1:41,121,-1455,1442,262,8,-72,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1
FSR_IMU_R,104918,15:1:43,2,1466,-1489,353,-91,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,104952,15:1:43,-6,1466,-1489,353,-91,-61,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
FSR_IMU_R,104985,15:1:43,-6,1457,-1514,629,-197,-107,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
FSR_IMU_R,105018,15:1:43,-65,1342,-1618,527,-897,896,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0
FSR_IMU_L,102632,15:1:41,121,-1539,1327,427,-156,-386,0,0,0,0,3,1,0,0,0,0,0,0,1,1,1,0
FSR_IMU_L,102666,15:1:41,273,-1437,1435,163,-139,-153,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,102705,15:1:41,219,-1390,1536,545,-248,-114,0,0,1,0,17,0,0,0,1,0,0,0,0,0,0,0
FSR_IMU_R,105057,15:1:43,-64,1328,-1650,-13,-97,75,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
FSR_IMU_R,105091,15:1:43,-77,1297,-1663,266,-79,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,105125,15:1:43,-70,1297,-1663,266,-79,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,102739,15:1:41,364,-1397,1456,56,-147,-114,0,0,2,0,30,0,0,0,1,0,0,0,0,0,0,0
FSR_IMU_L,102772,15:1:41,280,-1397,1456,56,-147,-249,2,0,0,0,42,0,0,0,0,0,0,0,0,0,1,0
FSR_IMU_R,105158,15:1:43,-70,1291,-1654,414,-135,-118,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,102807,15:1:41,333,-1378,1489,849,-232,208,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,102840,15:1:41,333,-1274,1598,32,7,-265,0,0,1,0,62,0,0,0,0,1,0,1,1,0,0,0
FSR_IMU_L,102874,15:1:41,317,-1363,1489,530,-726,-63,0,0,1,0,71,1,0,0,0,1,0,0,1,0,0,0
FSR_IMU_R,105191,15:1:43,-125,1144,-1767,634,-416,249,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
FSR_IMU_R,105225,15:1:43,-88,1232,-1667,-150,-322,604,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,102908,15:1:41,510,-1193,1628,569,-704,289,0,0,0,0,75,0,0,0,0,1,0,1,0,0,0,0
FSR_IMU_L,102947,15:1:41,466,-1367,1435,-85,-336,206,0,0,1,0,82,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,102981,15:1:41,371,-1529,1577,339,-107,206,0,0,1,0,87,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,105264,15:1:43,-186,1049,-1794,-62,361,-594,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
FSR_IMU_R,105298,15:1:43,-65,1256,-1650,76,-10,-594,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
FSR_IMU_R,105332,15:1:43,-59,1256,-1650,76,-10,-38,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1
FSR_IMU_L,103014,15:1:41,370,-1529,1577,339,-107,83,0,0,1,0,85,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,105365,15:1:43,-59,1329,-1721,-850,99,62,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
FSR_IMU_R,105398,15:1:43,-64,1306,-1620,613,-156,-286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,103049,15:1:41,405,-1241,1688,-267,329,-277,0,1,0,0,83,1,0,0,0,1,0,1,0,0,0,0
FSR_IMU_R,105432,15:1:44,-69,1297,-1649,492,-167,-134,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,105471,15:1:44,-170,1044,-1789,963,-637,498,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_L,103083,15:1:41,405,-1300,1563,311,-171,-201,1,0,0,0,63,0,0,0,0,0,2,0,0,0,0,0
FSR_IMU_L,103116,15:1:41,385,-1279,1588,390,-119,-456,0,0,0,0,26,0,1,0,0,0,0,0,0,1,0,0
FSR_IMU_R,105505,15:1:44,-145,1112,-1620,1398,-309,498,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
FSR_IMU_L,103155,15:1:41,1126,-533,2576,1540,-206,-712,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0
FSR_IMU_L,103189,15:1:41,527,-1176,1569,481,6,-712,0,0,1,0,2,1,2,0,0,0,0,0,0,0,1,0
FSR_IMU_L,103222,15:1:41,501,-1176,1569,481,6,-929,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0
FSR_IMU_L,103257,15:1:41,695,-1080,1787,488,50,-1055,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0
FSR_IMU_R,105539,15:1:44,-131,1112,-1620,1398,-309,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,105572,15:1:44,-131,883,-1978,1708,-672,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,105605,15:1:44,-72,967,-1862,1778,-900,795,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
FSR_IMU_R,105644,15:1:44,-242,646,-1918,1152,-201,711,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
FSR_IMU_R,105678,15:1:44,-170,762,-2048,-358,-734,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,103291,15:1:41,695,-788,1544,-779,-483,-1314,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
FSR_IMU_L,103324,15:1:41,721,-1091,1955,599,-284,-282,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0
FSR_IMU_L,103363,15:1:41,926,-1024,1549,733,-895,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,105711,15:1:44,-227,762,-2048,-358,-734,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,103397,15:1:41,912,-923,1626,888,-224,172,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2
FSR_IMU_L,103430,15:1:42,956,-923,1626,888,-224,384,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,105745,15:1:44,-227,668,-1881,282,240,-2316,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
FSR_IMU_R,105778,15:1:44,-432,276,-1856,-597,188,-239,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,103465,15:1:42,1175,-771,1912,765,-1324,318,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,105817,15:1:44,-326,519,-1906,-22,407,-1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,105851,15:1:44,-279,737,-2007,-537,222,-1445,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,103499,15:1:42,1175,-860,1815,-748,-59,-135,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
FSR_IMU_L,103532,15:1:42,818,-917,1667,154,-16,-75,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
FSR_IMU_R,105884,15:1:44,-249,737,-2007,-537,222,77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
FSR_IMU_R,105917,15:1:44,-249,646,-2045,533,68,-260,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,103571,15:1:42,951,-818,1796,-800,-3,-20,2,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0
FSR_IMU_R,105951,15:1:44,-304,546,-1871,223,326,998,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
FSR_IMU_L,103605,15:1:42,1034,-854,1574,-1655,-1013,-20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
FSR_IMU_L,103640,15:1:42,1243,-833,1618,-3567,54,-469,0,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0
FSR_IMU_R,105990,15:1:44,-228,530,-1969,172,37,22,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
FSR_IMU_R,106024,15:1:44,-128,643,-1948,-137,-8,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
FSR_IMU_L,103675,15:1:42,853,-1172,1215,-1016,-275,-645,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
FSR_IMU_L,103708,15:1:42,1022,-1172,1215,-1016,-275,645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
FSR_IMU_R,106057,15:1:44,-209,643,-1948,-137,-8,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,106090,15:1:44,-209,567,-2003,-495,265,179,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
FSR_IMU_L,103742,15:1:42,1022,-1402,1093,1806,-737,738,0,0,1,2,0,0,0,0,0,0,0,0,2,1,1,0
FSR_IMU_R,106126,15:1:44,-81,752,-1910,-1857,479,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,103775,15:1:42,1161,-1179,1289,648,-30,540,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0
FSR_IMU_L,103814,15:1:42,938,-1001,1364,1507,847,364,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0
FSR_IMU_L,103848,15:1:42,930,-1008,1664,1672,740,364,0,0,0,0,1,1,0,0,0,1,0,2,0,0,1,0
FSR_IMU_L,103881,15:1:42,886,-1008,1664,1672,740,1058,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0
FSR_IMU_R,106160,15:1:44,-81,852,-1904,-313,224,-308,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
FSR_IMU_R,106193,15:1:44,-84,896,-1876,-508,77,-221,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
FSR_IMU_R,106232,15:1:44,-104,869,-1906,-231,91,73,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
FSR_IMU_R,106266,15:1:44,-75,913,-1857,292,-118,73,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
FSR_IMU_R,106299,15:1:44,-112,913,-1857,292,-118,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,106333,15:1:44,-112,853,-1914,282,-201,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
FSR_IMU_R,106366,15:1:44,-143,791,-1859,-65,-246,1212,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,103915,15:1:42,886,-853,1844,181,651,305,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,103948,15:1:42,655,-1090,1584,167,578,-69,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
FSR_IMU_R,106405,15:1:44,11,1128,-2191,-1283,-1800,476,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,103987,15:1:42,738,-985,1612,-1698,2133,12,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
FSR_IMU_L,104021,15:1:42,397,-1252,1533,94,1873,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,104085,15:1:42,566,-982,1728,-871,1360,241,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0
FSR_IMU_R,106439,15:1:45,-158,956,-2288,-83,135,476,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
FSR_IMU_R,106472,15:1:45,-180,956,-2288,-83,135,104,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
FSR_IMU_L,104125,15:1:42,533,-1119,1638,1099,1264,346,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
FSR_IMU_L,104159,15:1:42,-288,-1023,1572,1151,1391,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FSR_IMU_R,106505,15:1:45,-180,1056,-1808,-19,-164,-51,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
FSR_IMU_R,106539,15:1:45,-229,904,-1878,501,-692,1143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,104192,15:1:42,-562,-1023,1572,1151,1391,-453,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
